[00:01:12] Havana,DinnerTime,LeylineFirebird,0,8
[00:01:12] morning,Parallaxian,TOPSPEED,mobee01,Lex,0,Vulpie,Pocky,Dreamer,Raven,Snafucius,0
[00:05:32] 332.19,Lex,Ashe,3418.05,0,0,2145.13,6,3,1,0,0,0,0,0,1,1,0,47,0,4.01,0,200,Player Log
[00:05:32] 332.99,Vulpie,Wrecking Ball,2623.25,914.14,0,6269.18,3,9,3,0,0,0,2,0,1,1,0,58,0,0,700,700,Player Log
[00:05:33] 333.79,Pocky,Sojourn,2796.59,1573.87,0,1695.36,3,9,6,0,0,0,3,1,1,1,0,3,0,11.77,200,200,Player Log
[00:05:34] 334.59,Dreamer,Baptiste,1386.29,1593.24,0,1387.83,1,7,2,0,0,3094.39,3,0,1,1,0,47,0,0,200,200,Player Log
[00:05:35] 335.39,Raven,Hanzo,2033.35,1146.81,0,1279.65,0,8,3,0,0,0,2,1,1,1,0,8,10.24,0,200,200,Player Log
[00:05:36] 336.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,57,0,0,200,200,Player Log
[00:05:36] 336.64,FinalBlow,Parallaxian,Pocky,Ability 2
[00:05:36] Escort,336.98,False,51.14,1,MG Log
[00:05:36] 0,1,0,1,Information Log
[00:05:37] 337.01,morning,Sigma,2570.41,0,6649.74,5699.61,5,2,0,0,0,0,1,0,1,1,0,58,0,0,550,550,Player Log
[00:05:37] 337.79,Parallaxian,Hanzo,3285.77,0,0,1602.19,2,5,5,0,0,0,2,2,2,1,0,100,6.35,8.78,18,200,Player Log
[00:05:37] 337.90,FinalBlow,Raven,Parallaxian,Melee
[00:05:38] 338.59,TOPSPEED,Mercy,0,0,0,1367.90,3,0,0,0,0,2845.98,0,0,1,1,0,40,1.36,0,200,200,Player Log
[00:05:39] 339.39,mobee01,Ana,2404.46,0,0,1080.32,2,5,2,0,0,2676.86,1,0,2,1,0,100,0,0,200,200,Player Log
[00:05:40] 340.19,Lex,Ashe,3418.05,0,0,2145.13,6,3,1,0,0,0,0,0,1,1,0,49,8.17,0,200,200,Player Log
[00:05:40] 340.99,Vulpie,Wrecking Ball,2623.25,914.14,0,6269.18,3,9,3,0,0,0,2,0,1,1,0,61,0,0,700,700,Player Log
[00:05:41] 341.79,Pocky,Sojourn,2913.59,1573.87,0,1995.36,4,10,6,0,0,0,3,1,1,1,0,11,0,3.77,0,200,Player Log
[00:05:42] 342.59,Dreamer,Baptiste,1386.29,1593.24,0,1387.83,1,7,2,0,0,3194.39,3,0,1,1,0,53,0,0,200,200,Player Log
[00:05:43] 343.39,Raven,Hanzo,2116.35,1146.81,0,1279.65,0,9,4,0,0,0,2,1,1,1,0,15,2.24,6.11,200,200,Player Log
[00:05:44] 344.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,59,0,0,200,200,Player Log
[00:05:44] Escort,344.98,False,54.92,1,MG Log
[00:05:44] 0,1,0,1,Information Log
[00:05:45] 345.01,morning,Sigma,2570.41,0,6649.74,5699.61,5,2,0,0,0,0,1,0,1,1,0,60,0,0,550,550,Player Log
[00:05:45] 345.79,Parallaxian,Hanzo,3285.77,0,0,1620.19,3,5,5,0,0,0,2,2,2,1,0,100,0,0.78,0,200,Player Log
[00:05:46] 346.59,TOPSPEED,Mercy,0,0,0,1417.90,3,0,0,0,0,2845.98,0,0,1,1,0,42,0,0,150,200,Player Log
[00:05:47] 347.39,mobee01,Ana,2404.46,0,0,1130.32,2,5,2,0,0,2679.26,1,0,2,1,0,100,0,4.06,150,200,Player Log
[00:05:48] 348.19,Lex,Ashe,3418.05,0,0,2145.13,6,3,1,0,0,0,0,0,1,1,0,51,0.17,11.22,200,200,Player Log
[00:05:48] 348.93,Resurrected,Parallaxian
[00:05:48] 348.99,Vulpie,Wrecking Ball,2733.25,914.14,0,6278.77,3,9,3,0,0,0,2,0,1,1,0,70,0,13.83,961.60,961.60,Player Log
[00:05:49] 349.79,Pocky,Sojourn,2913.59,1573.87,0,1995.36,4,10,6,0,0,0,3,1,1,1,0,13,5.83,0,200,200,Player Log
[00:05:50] 350.59,Dreamer,Baptiste,1386.29,1593.24,0,1387.83,1,7,2,0,0,3244.39,3,0,1,1,0,57,0,0,200,200,Player Log
[00:05:51] 351.39,Raven,Hanzo,2116.35,1146.81,0,1279.65,0,9,4,0,0,0,2,1,1,1,0,18,7.39,0,200,200,Player Log
[00:05:52] 352.19,Snafucius,Zenyatta,2959.12,1421.68,0,896.69,0,6,4,0,0,2152.27,2,0,1,1,0,69,0,0,189.12,200,Player Log
[00:05:52] Escort,352.98,False,58.75,1,MG Log
[00:05:52] 0,1,0,1,Information Log
[00:05:53] 353.01,morning,Sigma,2694.23,0,6699.74,5988.54,5,2,0,0,0,0,1,0,1,1,0,64,0,0,301.39,550,Player Log
[00:05:53] 353.79,Parallaxian,Hanzo,3285.77,0,0,1620.19,3,5,5,0,0,0,2,2,2,1,0,0,10.47,0,200,200,Player Log
[00:05:54] 354.59,TOPSPEED,Mercy,0,0,0,1532.90,3,0,0,0,0,3119.87,0,0,1,1,0,55,0.29,24.33,161.69,200,Player Log
[00:05:55] 355.39,mobee01,Ana,2629.46,0,0,1245.32,2,5,2,0,0,2829.94,1,0,2,1,0,100,7.13,0,184.08,200,Player Log
[00:05:56] 356.19,Lex,Ashe,3608.05,0,0,2337.13,6,3,1,0,0,0,0,0,1,1,0,60,0,3.22,110.48,200,Player Log
[00:05:56] 356.99,Vulpie,Wrecking Ball,3008.25,964.14,0,6715.33,3,9,3,0,0,0,2,0,1,1,0,88,0,5.83,583.13,700,Player Log
[00:05:57] 357.79,Pocky,Sojourn,2913.59,1573.87,0,1995.36,4,10,6,0,0,0,3,1,1,1,0,15,0,0,200,200,Player Log
[00:05:58] 358.59,Dreamer,Baptiste,1411.29,1918.24,0,1462.57,1,7,2,0,0,3294.39,3,0,1,1,0,62,0,0,199.27,200,Player Log
[00:05:59] 359.39,Raven,Hanzo,2355.28,1146.81,0,1279.65,0,9,4,0,0,0,2,1,1,1,0,30,0,0,200,200,Player Log
[00:06:00] 360.19,Snafucius,Zenyatta,3079.12,1421.68,0,896.69,0,6,4,0,0,2261.95,2,0,1,1,0,80,0,0,200,200,Player Log
[00:06:00] Escort,360.98,False,60.47,1,MG Log
[00:06:00] 0,1,0,1,Information Log
[00:06:01] 361.01,morning,Sigma,2755.10,0,7024.74,6013.54,5,2,0,0,0,0,1,0,1,1,0,68,0,0,550,550,Player Log
[00:06:01] 361.79,Parallaxian,Hanzo,3631.97,0,0,1670.19,3,5,5,0,0,0,2,2,2,2,0,18,2.47,0,153.60,200,Player Log
[00:06:02] 362.59,TOPSPEED,Mercy,0,0,0,1587.90,3,0,0,0,0,3358.07,0,0,1,1,0,67,0,16.33,172.10,200,Player Log
[00:06:03] 363.39,mobee01,Ana,2629.46,0,0,1295.32,2,5,2,0,0,3129.56,1,0,2,1,0,100,0,9.21,200,200,Player Log
[00:06:04] 364.19,Lex,Ashe,3980.69,0,0,2457.13,6,3,1,0,0,0,0,0,1,1,0,74,4.25,0,180,200,Player Log
[00:06:04] 364.99,Vulpie,Wrecking Ball,3184.88,964.14,0,7172.97,3,9,3,0,0,0,2,0,2,1,0,100,0.36,13.56,381.64,900,Player Log
[00:06:05] 365.23,FinalBlow,Snafucius,Parallaxian,Primary Fire
[00:06:05] 365.79,Pocky,Sojourn,2972.09,1573.87,0,1995.36,4,11,6,0,0,0,3,1,1,1,0,19,0.65,10.82,200,200,Player Log
[00:06:06] 366.59,Dreamer,Baptiste,1411.29,1918.24,0,1798.65,1,7,2,0,0,3456.96,3,0,1,1,0,70,9.90,0,98.07,200,Player Log
[00:06:07] 367.39,Raven,Hanzo,2420.28,1146.81,0,1447.09,0,10,4,0,0,0,2,1,1,1,0,36,4.74,7.84,48.06,200,Player Log
[00:06:08] 368.19,Snafucius,Zenyatta,3091.72,1421.68,0,896.69,0,7,5,0,0,2357.95,2,0,1,1,0,86,0,0,200,200,Player Log
[00:06:08] Escort,368.98,False,60.22,1,MG Log
[00:06:08] 0,1,0,1,Information Log
[00:06:09] 369.01,morning,Sigma,3025.36,0,7024.74,6030.17,5,2,0,0,0,0,1,0,1,1,0,83,0,7.24,550,550,Player Log
[00:06:09] 369.63,FinalBlow,morning,Raven,Primary Fire
[00:06:09] 369.79,Parallaxian,Hanzo,3631.97,0,0,1823.79,4,5,5,0,0,0,2,2,2,2,0,20,7.19,2.34,0,200,Player Log
[00:06:10] 370.37,FinalBlow,Snafucius,mobee01,Primary Fire
[00:06:10] 370.59,TOPSPEED,Mercy,0,0,0,1627.54,3,0,0,0,0,3499.68,0,0,1,1,0,75,0,8.33,183.04,200,Player Log
[00:06:11] 371.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3129.56,1,0,2,2,0,0,12.96,1.21,0,200,Player Log
[00:06:12] 372.19,Lex,Ashe,4168.06,0,0,2507.13,6,4,1,0,0,0,0,0,1,1,0,82,0,5.94,130,200,Player Log
[00:06:12] 372.99,Vulpie,Wrecking Ball,3352.02,964.14,0,7252.97,3,11,3,0,0,0,2,0,2,1,0,100,0,5.56,383.16,700,Player Log
[00:06:13] 373.55,FinalBlow,TOPSPEED,Snafucius,Primary Fire
[00:06:13] 373.79,Pocky,Sojourn,3107.09,1573.87,0,2000.36,4,12,6,0,0,0,3,1,1,1,0,28,0.28,2.82,200,200,Player Log
[00:06:14] 374.59,Dreamer,Baptiste,1411.29,1918.24,0,1945.97,1,7,2,0,0,3689.20,3,0,1,1,0,77,1.90,0,23.47,200,Player Log
[00:06:15] 375.39,Raven,Hanzo,2420.28,1146.81,0,1562.85,1,10,4,0,0,0,2,1,1,1,0,39,0,0,0,200,Player Log
[00:06:16] 376.19,Snafucius,Zenyatta,3366.01,1421.68,0,1096.69,1,8,6,0,0,2362.95,2,0,2,1,0,100,0,0,0,200,Player Log
[00:06:16] Escort,376.98,False,60.20,1,MG Log
[00:06:16] 0,1,0,1,Information Log
[00:06:17] 377.01,morning,Sigma,3335.82,0,7024.74,6100.17,5,3,1,0,0,0,1,0,1,1,0,99,0,0,490.08,550,Player Log
[00:06:17] 377.79,Parallaxian,Hanzo,3631.97,0,0,1823.79,4,5,5,0,0,0,2,2,2,2,0,23,0,0,200,200,Player Log
[00:06:18] 378.59,TOPSPEED,Mercy,125,0,0,1830.41,3,1,1,0,0,3752.22,0,0,1,1,0,94,0,0.33,72.87,200,Player Log
[00:06:19] 379.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3129.56,1,0,2,2,0,0,4.96,0,0,200,Player Log
[00:06:20] 380.19,Lex,Ashe,4587.86,0,0,2693.13,6,5,1,0,0,0,0,0,1,1,0,98,0,11.24,179.44,200,Player Log
[00:06:20] 380.99,Vulpie,Wrecking Ball,3529.14,964.14,0,7706.81,3,11,3,0,0,0,2,0,2,1,0,100,0,12.56,137.16,709.32,Player Log
[00:06:21] 381.79,Pocky,Sojourn,3263.81,1573.87,0,2125.04,4,12,6,0,0,0,3,1,1,1,0,38,6.52,12.25,67.64,200,Player Log
[00:06:22] 382.59,Dreamer,Baptiste,1411.29,1918.24,0,1945.97,1,7,2,0,0,3801.76,3,0,1,1,0,79,0,0,141.55,200,Player Log
[00:06:23] 383.39,Raven,Hanzo,2420.28,1146.81,0,1562.85,1,10,4,0,0,0,2,1,1,1,0,41,0,0,200,200,Player Log
[00:06:24] 384.02,FinalBlow,Lex,Pocky,Ultimate
[00:06:24] 384.19,Snafucius,Zenyatta,3366.01,1421.68,0,1096.69,1,8,6,0,0,2362.95,2,0,2,1,0,100,0,0,200,200,Player Log
[00:06:24] Escort,384.98,False,60.20,1,MG Log
[00:06:24] 0,1,0,1,Information Log
[00:06:25] 385.01,morning,Sigma,3350.82,0,7024.74,6233.02,5,3,1,0,0,0,1,0,2,1,0,100,0,0,417.14,550,Player Log
[00:06:25] 385.79,Parallaxian,Hanzo,3631.97,0,0,1823.79,4,5,5,0,0,0,2,2,2,2,0,25,10.35,0,200,200,Player Log
[00:06:26] 386.59,TOPSPEED,Mercy,125,0,0,1870.13,3,1,1,0,0,4104.14,0,0,2,2,0,0,1.07,0,162.01,200,Player Log
[00:06:27] 387.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3129.56,1,0,2,2,0,2,0,0,200,200,Player Log
[00:06:27] 387.97,FinalBlow,Lex,Vulpie,Primary Fire
[00:06:28] 388.19,Lex,Ashe,4987.70,0,0,2801.13,6,7,3,0,0,0,1,0,2,2,0,5,2.89,3.24,200,200,Player Log
[00:06:28] 388.99,Vulpie,Wrecking Ball,3562.00,966.76,0,7909.10,4,11,3,0,0,0,2,0,2,1,0,100,0,4.56,0,700,Player Log
[00:06:29] 389.23,FinalBlow,morning,Dreamer,Primary Fire
[00:06:29] 389.79,Pocky,Sojourn,3344.81,1573.87,0,2200.36,5,12,6,0,0,0,3,1,1,1,0,43,0,4.25,0,200,Player Log
[00:06:30] 390.59,Dreamer,Baptiste,1686.29,1943.24,0,2240.25,2,7,2,0,0,4010.00,3,0,1,1,0,96,10.98,0,0,200,Player Log
[00:06:31] 391.39,Raven,Hanzo,2420.28,1146.81,0,1562.85,1,10,4,0,0,0,2,1,1,1,0,44,0,0,200,200,Player Log
[00:06:32] 392.19,Snafucius,Zenyatta,3366.01,1421.68,0,1096.69,1,8,6,0,0,2362.95,2,0,2,1,0,100,0,0,200,200,Player Log
[00:06:32] Escort,392.98,False,61.12,1,MG Log
[00:06:32] 0,1,0,1,Information Log
[00:06:33] 393.01,morning,Sigma,3630.10,0,7052.35,6408.02,5,4,2,0,0,0,1,0,2,1,0,100,0,0,550,550,Player Log
[00:06:33] 393.79,Parallaxian,Hanzo,3631.97,0,0,1823.79,4,5,5,0,0,0,2,2,2,2,0,28,2.35,0,200,200,Player Log
[00:06:34] 394.59,TOPSPEED,Mercy,125,0,0,1870.13,3,1,1,0,0,4428.39,0,0,2,2,0,0,0,0,200,200,Player Log
[00:06:35] 395.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3129.56,1,0,2,2,0,4,0,0,200,200,Player Log
[00:06:36] 396.19,Lex,Ashe,4987.70,0,0,2801.13,6,7,3,0,0,0,1,0,2,2,0,7,0,0,200,200,Player Log
[00:06:36] 396.99,Vulpie,Wrecking Ball,3562.00,966.76,0,7909.10,4,11,3,0,0,0,2,0,2,1,0,100,0,0,0,700,Player Log
[00:06:37] 397.79,Pocky,Sojourn,3344.81,1573.87,0,2200.36,5,12,6,0,0,0,3,1,1,1,0,45,0,0,200,200,Player Log
[00:06:38] 398.59,Dreamer,Baptiste,1686.29,1943.24,0,2240.25,2,7,2,0,0,4010.00,3,0,1,1,0,98,2.98,0,0,200,Player Log
[00:06:39] 399.39,Raven,Hanzo,2420.28,1146.81,0,1562.85,1,10,4,0,0,0,2,1,1,1,0,46,0,0,200,200,Player Log
[00:06:40] 400.19,Snafucius,Zenyatta,3366.01,1421.68,0,1096.69,1,8,6,0,0,2362.95,2,0,2,1,0,100,0,0,200,200,Player Log
[00:06:40] Escort,400.98,False,60.81,1,MG Log
[00:06:40] 0,1,0,1,Information Log
[00:06:41] 401.01,morning,Sigma,3630.10,0,7052.35,6408.02,5,4,2,0,0,0,1,0,2,1,0,100,0,0,550,550,Player Log
[00:06:41] 401.79,Parallaxian,Hanzo,3631.97,0,0,1823.79,4,5,5,0,0,0,2,2,2,2,0,30,10.32,0,200,200,Player Log
[00:06:42] 402.59,TOPSPEED,Mercy,125,0,0,1870.13,3,1,1,0,0,4428.39,0,0,2,2,0,3,1.68,0,200,200,Player Log
[00:06:43] 403.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3129.56,1,0,2,2,0,6,0,0,200,200,Player Log
[00:06:44] 404.19,Lex,Ashe,4987.70,0,0,2801.13,6,7,3,0,0,0,1,0,2,2,0,9,0,0,200,200,Player Log
[00:06:44] 404.99,Vulpie,Wrecking Ball,3562.00,966.76,0,7909.10,4,11,3,0,0,0,2,0,2,1,0,100,0,0,700,700,Player Log
[00:06:45] 405.79,Pocky,Sojourn,3344.81,1573.87,0,2200.36,5,12,6,0,0,0,3,1,1,1,0,47,4.38,0,200,200,Player Log
[00:06:46] 406.59,Dreamer,Baptiste,1686.29,1943.24,0,2240.25,2,7,2,0,0,4010.00,3,0,2,1,0,100,0,0,200,200,Player Log
[00:06:47] 407.39,Raven,Hanzo,2420.28,1146.81,0,1731.85,1,10,4,0,0,0,2,1,1,1,0,48,4.95,0,92.92,200,Player Log
[00:06:48] 408.19,Snafucius,Zenyatta,3366.01,1421.68,0,1096.69,1,8,6,0,0,2436.39,2,0,2,1,0,100,0,0,200,200,Player Log
[00:06:48] Escort,408.98,False,59.97,1,MG Log
[00:06:48] 0,1,0,1,Information Log
[00:06:49] 409.01,morning,Sigma,3630.10,0,7052.35,6408.02,5,4,2,0,0,0,1,0,2,1,0,100,0,0,550,550,Player Log
[00:06:49] 409.79,Parallaxian,Hanzo,3800.97,0,0,1823.79,4,5,5,0,0,0,2,2,2,2,0,42,2.32,3.02,200,200,Player Log
[00:06:50] 410.59,TOPSPEED,Mercy,125,0,0,1870.13,3,1,1,0,0,4428.39,0,0,2,2,0,5,0,0,200,200,Player Log
[00:06:51] 411.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3129.56,1,0,2,2,0,8,0,0,200,200,Player Log
[00:06:52] 412.19,Lex,Ashe,5062.70,0,0,2801.13,6,7,3,0,0,0,1,0,2,2,0,13,0,6.79,200,200,Player Log
[00:06:52] 412.99,Vulpie,Wrecking Ball,3562.00,966.76,0,7984.10,4,11,3,0,0,0,2,0,2,1,0,100,0,0,635.08,700,Player Log
[00:06:53] 413.79,Pocky,Sojourn,3344.81,1573.87,0,2200.36,5,12,6,0,0,0,3,1,1,1,0,48,6.79,0,200,200,Player Log
[00:06:54] 414.59,Dreamer,Baptiste,1686.29,1943.24,0,2240.25,2,7,2,0,0,4010.00,3,0,2,1,0,100,0,0,200,200,Player Log
[00:06:55] 415.39,Raven,Hanzo,2420.28,1146.81,0,1731.85,1,10,4,0,0,0,2,1,1,1,0,51,11.52,0,200,200,Player Log
[00:06:56] 416.19,Snafucius,Zenyatta,3366.01,1421.68,0,1096.69,1,8,6,0,0,2531.95,2,0,2,1,0,100,0,0,200,200,Player Log
[00:06:56] Escort,416.98,False,59.13,1,MG Log
[00:06:56] 0,1,0,1,Information Log
[00:06:57] 417.01,morning,Sigma,3630.10,0,7052.35,6499.22,5,4,2,0,0,0,1,0,2,1,0,100,0,0,455.92,550,Player Log
[00:06:57] 417.79,Parallaxian,Hanzo,3800.97,0,0,1833.39,4,5,5,0,0,0,2,2,2,2,0,45,7.38,0,200,200,Player Log
[00:06:58] 418.59,TOPSPEED,Mercy,125,0,0,1870.13,3,1,1,0,0,4509.99,0,0,2,2,0,10,0,0,200,200,Player Log
[00:06:59] 419.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3160.76,1,0,2,2,0,13,0,0,200,200,Player Log
[00:07:00] 420.19,Lex,Ashe,5062.70,0,0,2864.13,6,7,3,0,0,0,1,0,2,2,0,15,0,0,200,200,Player Log
[00:07:00] 420.99,Vulpie,Wrecking Ball,3562.00,966.76,0,7984.10,4,11,3,0,0,0,2,0,2,1,0,100,0,0,700,700,Player Log
[00:07:01] 421.79,Pocky,Sojourn,3691.04,1573.87,0,2212.96,5,12,6,0,0,0,3,1,1,1,0,63,0,7.75,187.40,200,Player Log
[00:07:02] 422.59,Dreamer,Baptiste,1686.29,1943.24,0,2240.25,2,7,2,0,0,4010.00,3,0,2,1,0,100,0,0,200,200,Player Log
[00:07:03] 423.39,Raven,Hanzo,2420.28,1146.81,0,1796.85,1,10,4,0,0,0,2,1,1,1,0,53,3.52,3.79,185,200,Player Log
[00:07:04] 424.19,Snafucius,Zenyatta,3534.01,1421.68,0,1155.91,1,8,6,0,0,2531.95,2,0,2,1,0,100,0,0,132.77,200,Player Log
[00:07:04] Escort,424.98,False,59.04,1,MG Log
[00:07:04] 0,1,0,1,Information Log
[00:07:05] 425.01,morning,Sigma,3642.70,0,7052.35,6849.65,5,4,2,0,0,0,1,0,2,1,0,100,0,0,550,550,Player Log
[00:07:05] 425.79,Parallaxian,Hanzo,3865.97,0,0,1833.39,4,5,5,0,0,0,2,2,2,2,0,51,0,5.92,200,200,Player Log
[00:07:06] 426.59,TOPSPEED,Mercy,125,0,0,1870.13,3,1,1,0,0,4678.47,0,0,2,2,0,19,0,0,200,200,Player Log
[00:07:07] 427.39,mobee01,Ana,2634.46,0,0,1590.36,3,5,2,0,0,3393.71,1,0,2,2,0,21,0,0,200,200,Player Log
[00:07:08] 428.19,Lex,Ashe,5155.53,0,0,2864.13,6,7,3,0,0,0,1,0,2,2,0,21,0,6.23,200,200,Player Log
[00:07:08] 428.99,Vulpie,Wrecking Ball,3562.00,966.76,0,8129.29,4,11,3,0,0,0,2,0,2,1,0,100,0,0,495.40,700,Player Log
[00:07:09] 429.79,Pocky,Sojourn,3736.04,1573.87,0,2212.96,5,12,6,0,0,0,3,1,1,1,0,67,3.42,0,200,200,Player Log
[00:07:10] 430.59,Dreamer,Baptiste,1686.29,1943.24,0,2448.68,2,7,2,0,0,4184.12,3,0,2,1,0,100,13.47,0,106.92,200,Player Log
[00:07:11] 431.39,Raven,Hanzo,2420.28,1146.81,0,1796.85,1,10,4,0,0,0,2,1,1,1,0,55,9.87,0,200,200,Player Log
[00:07:12] 432.19,Snafucius,Zenyatta,3702.01,1421.68,0,1189.51,1,8,6,0,0,2534.83,2,0,2,1,0,100,0,0,200,200,Player Log
[00:07:12] Escort,432.98,False,59.38,1,MG Log
[00:07:12] 0,1,0,1,Information Log
[00:07:13] 433.01,morning,Sigma,3697.70,0,7052.35,6979.65,5,4,2,0,0,0,1,0,2,1,0,100,0,0,420,550,Player Log
[00:07:13] 433.79,Parallaxian,Hanzo,4196.07,0,0,2046.39,4,5,5,0,0,0,2,2,2,2,0,68,4.21,0,200,200,Player Log
[00:07:14] 434.59,TOPSPEED,Mercy,125,0,0,1916.21,3,1,1,0,0,4953.56,0,0,2,2,0,35,0,0,163.53,200,Player Log
[00:07:15] 435.39,mobee01,Ana,2776.11,0,0,1590.36,3,5,2,0,0,3533.03,1,0,2,2,0,33,0,0,200,200,Player Log
[00:07:16] 436.19,Lex,Ashe,5514.03,0,0,2869.06,6,7,3,0,0,0,1,0,2,2,0,33,2.47,11.80,195.06,200,Player Log
[00:07:16] 436.99,Vulpie,Wrecking Ball,3566.94,966.76,0,8660.90,4,11,3,0,0,0,2,0,2,1,0,100,0,9.22,535.43,783.34,Player Log
[00:07:17] 437.79,Pocky,Sojourn,3858.20,1645.87,0,2262.55,5,12,6,0,0,0,3,1,1,1,0,74,0,8.02,200,200,Player Log
[00:07:18] 438.59,Dreamer,Baptiste,1686.29,1943.24,0,2448.68,2,7,2,0,0,4415.63,3,0,2,1,0,100,5.47,0,200,200,Player Log
[00:07:19] 439.39,Raven,Hanzo,2550.28,1271.81,0,1921.85,1,10,4,0,0,0,2,1,1,1,0,63,1.87,2.74,75,200,Player Log
[00:07:20] 440.19,Snafucius,Zenyatta,3702.01,1469.68,0,1189.51,1,8,6,0,0,2729.23,2,0,2,1,0,100,0,0,200,200,Player Log
[00:07:20] Escort,440.98,False,59.38,1,MG Log
[00:07:20] 0,1,0,1,Information Log
[00:07:21] 441.01,morning,Sigma,3747.29,0,7297.35,7043.25,5,4,2,0,0,0,1,0,2,1,0,100,0,0,541,550,Player Log
[00:07:21] 441.79,Parallaxian,Hanzo,4321.07,0,0,2046.39,4,5,5,0,0,0,2,2,2,2,0,86,9.28,2.83,200,200,Player Log
[00:07:22] 442.38,FinalBlow,Pocky,Lex,Secondary Fire
[00:07:22] 442.59,TOPSPEED,Mercy,125,0,0,1946.69,3,1,1,0,0,4973.29,0,0,2,2,0,38,0,0,185.12,200,Player Log
[00:07:22] 442.86,FinalBlow,Parallaxian,Raven,Primary Fire
[00:07:23] 443.39,mobee01,Ana,2967.05,0,0,1590.36,3,5,2,0,0,3643.98,1,0,2,2,0,46,0,9.15,200,200,Player Log
[00:07:24] 444.19,Lex,Ashe,5694.03,0,0,3144.06,7,7,3,0,0,0,1,0,2,2,0,41,7.73,3.80,0,200,Player Log
[00:07:24] 444.99,Vulpie,Wrecking Ball,3697.81,966.76,0,8926.85,4,12,3,0,0,0,2,0,2,1,0,100,0,1.22,513.97,700,Player Log
[00:07:25] 445.79,Pocky,Sojourn,4148.29,1645.87,0,2467.55,5,13,7,0,0,0,3,1,1,1,0,88,0.84,0.02,95.40,200,Player Log
[00:07:26] 446.59,Dreamer,Baptiste,1686.29,1943.24,0,2448.68,2,7,2,0,0,4690.63,3,0,2,1,0,100,0,0,200,200,Player Log
[00:07:27] 447.39,Raven,Hanzo,2550.28,1271.81,0,2121.85,2,10,4,0,0,0,2,1,1,1,0,66,7.30,0,0,200,Player Log
[00:07:28] 448.19,Snafucius,Zenyatta,3702.01,1565.68,0,1210.96,1,8,6,0,0,2866.36,2,0,2,1,0,100,0,0,200,200,Player Log
[00:07:28] Escort,448.98,False,59.38,1,MG Log
[00:07:28] 0,1,0,1,Information Log
[00:07:29] 449.01,morning,Sigma,3942.34,0,7762.61,7158.00,5,4,2,0,0,0,1,0,2,2,0,0,0,5.87,520.36,550,Player Log
[00:07:29] 449.79,Parallaxian,Hanzo,4521.07,0,0,2046.39,4,6,6,0,0,0,2,2,2,2,0,93,1.28,6.70,200,200,Player Log
[00:07:30] 450.59,TOPSPEED,Mercy,125,0,0,2033.93,3,1,1,0,0,5046.15,0,0,2,2,0,42,1.37,0,180,200,Player Log
[00:07:31] 451.39,mobee01,Ana,2967.05,0,0,1590.36,3,5,2,0,0,3822.11,1,0,2,2,0,55,0,1.15,200,200,Player Log
[00:07:32] 452.19,Lex,Ashe,5694.03,0,0,3144.06,7,7,3,0,0,0,1,0,2,2,0,42,0,0,0,200,Player Log
[00:07:32] 452.99,Vulpie,Wrecking Ball,4158.72,993.23,0,8926.85,4,12,3,0,0,0,2,0,2,2,0,10,0,0,662.37,700,Player Log
[00:07:33] 453.79,Pocky,Sojourn,4303.54,1951.87,0,2541.15,5,13,7,0,0,0,3,1,1,1,0,95,2.03,0,200,200,Player Log
[00:07:34] 454.59,Dreamer,Baptiste,1711.29,2018.24,0,2448.68,2,7,2,0,0,4710.67,3,0,2,1,0,100,0,0,200,200,Player Log
[00:07:35] 455.39,Raven,Hanzo,2550.28,1271.81,0,2121.85,2,10,4,0,0,0,2,1,1,1,0,68,0,0,200,200,Player Log
[00:07:36] 456.19,Snafucius,Zenyatta,3810.01,1822.49,0,1337.46,1,8,6,0,0,2951.72,2,0,2,1,0,100,0,0,200,200,Player Log
[00:07:36] Escort,456.98,False,60.74,1,MG Log
[00:07:36] 0,1,0,1,Information Log
[00:07:37] 457.01,morning,Sigma,4083.38,0,8057.64,7944.89,5,4,2,0,0,0,1,0,2,2,0,10,8.96,0,462.59,550,Player Log
[00:07:37] 457.79,Parallaxian,Hanzo,4586.07,0,0,2046.39,4,6,6,0,0,0,2,2,2,2,0,99,6.02,0,200,200,Player Log
[00:07:38] 458.59,TOPSPEED,Mercy,125,0,0,2459.96,3,1,1,0,0,5494.35,0,0,2,2,0,60,0.33,0,152.37,200,Player Log
[00:07:39] 459.39,mobee01,Ana,3038.27,0,0,1638.36,3,5,2,0,0,4423.49,1,0,2,2,0,82,0,6.27,200,200,Player Log
[00:07:40] 460.19,Lex,Ashe,5694.03,0,0,3144.06,7,7,3,0,0,0,1,0,2,2,0,44,5.67,0,200,200,Player Log
